-45898.36885982137	-97415.51033111737	-98344.46015715077	-97104.85469827565	-12994.754920577194	26875.126627943973	39499.00087686372	55876.68832223423	8845.33934483811	8533.674649115448	-64297.29118130536	52371.07946108951	65777.35025798736	8609.872485482309	-76954.14751821005	-31954.715368904	-12498.233303315836	-92781.52763998437	48470.236641180585	-62816.14316442161	19205.29010154512	14224.217704183364	-64030.19639354095	-59265.8557260837	49512.79016403583	-51343.627372905634	-86158.86390428322	-83583.36494324486	-57902.30383686304	-32013.121727709397	28493.449591267738	-50133.442639023684	15512.702603615573	-95617.25635950622	44555.63817865608	-52625.67849778115	-16033.488292894835	-77730.17785319261	39806.940140068386	-86356.01296137381	71186.58013978653	-49978.34668201802	-56503.065012825646	-37909.43470411239	-59828.23212832151	58313.71957168111	-62090.387103603265	70548.4021031342	-56447.027523243996	58659.92630759909	45565.28390048872	-38135.45571565251	-7556.246060100879	-22125.303653975032	58243.18921964898	-63297.436363739165	66077.15851854073	27680.699586978808	29046.790119281155	14983.76989941996	40188.91387318412	33408.701055648155	45022.64694481125	-47255.55575824174	99021.23723863967	11712.6539346949	-74616.99641891377	-7210.806833194001	-86014.32912334654	94449.6996785581	49171.144934608776	-19627.92456388958	21437.24402014549	84351.25724634688	-93752.29158672993	-70761.15181799399	12676.457016220636	-2161.9750310169184	-13234.79191500663	58715.036045384564	61209.632443697716	1308.2252829403005	76837.03945124347	-60873.72689999411	-44537.84289284069	
-20545.00282696892	-88103.63271121426	80688.85778999995	-20446.713587964594	-12354.581894896997	54279.257789936906	80109.95539074152	90405.2543249542	35120.18371366791	7855.61352011963	99488.60710288488	76373.35639495205	21749.51934172344	-39929.604107898034	-6289.909419336051	-49252.052147089744	8307.52317660801	-49453.191609560236	25377.858268065975	-67106.82441950595	-61296.362429601235	-94557.95985352593	10428.83715742406	451.4182586203824	52336.51285167885	48035.38202649474	-77070.67562425829	-42043.523299484375	-74287.84539346358	98567.46586970918	54150.41497252812	60362.551146900194	-35305.2597044512	10138.500854211656	-31126.58964528321	54410.18766817328	32235.038954651594	-47487.56116127049	-69022.84021647484	56414.36779697996	-58851.94497207236	51963.031668545824	-19289.067773493356	-28025.965753946817	-32512.108895824393	22836.87003518395	37657.93938510594	-18733.635446913948	-52705.44497111542	85297.46818191427	76246.21468792472	-36996.794469226945	-92036.05958656647	53753.60341598804	-25234.93963804748	10791.079711658822	-44781.33224188437	1764.136000494007	74196.90206354551	7550.353686119182	87634.28857631257	61750.59342710688	-224.03786575915	-33186.92671693732	-57098.40873911094	-98362.1026447093	96036.61277846908	-75866.85056211082	-6517.379094604636	35582.68799955203	-94784.0251498689	-32493.386960938893	4044.340808829409	-27762.386577271318	79226.81262591525	-67386.35460900786	39030.61933131929	81539.32291858841	-42981.676942792226	-43141.70456272077	-34040.37657309846	-30203.418908679218	-38005.93768795277	85595.71487557609	38510.38030852203	
92894.32095338011	-21742.305079429134	54600.86950195351	-36811.1829528061	-91281.7219949091	-50191.04952243998	34746.80795192145	54340.03129399949	72444.07630609715	-86586.40680778866	-81975.52115885448	64500.31091353297	12123.562704849493	-76277.08612796722	48450.287810522714	40558.81471656554	87040.36992177652	58319.693822056695	-42928.381808073944	-99074.57711723278	27595.65028695026	-99280.76945139361	47194.5370430318	-45122.0670589803	83024.05896505597	-9044.468766668084	94122.02712428657	92488.17855895896	62029.089376782766	-93765.58989327248	73105.1849373373	62003.32926739674	41465.90537658398	88236.67505786073	9873.76216098832	-78714.8276233295	-60511.01217906094	69006.27430110073	60026.628881175595	886.6850586590299	2120.770423947077	-36040.26029430571	66726.71911793813	-51428.18803913927	-64013.24091109122	-1595.0881885451527	20559.098209535077	38560.943637572724	-64998.55238950192	13058.390074576455	-48925.14860735107	-76488.88925471826	-4921.406425126508	-45597.18013722531	16457.584081978523	-16783.515416063892	88478.37128773957	97326.6415602644	-74086.67528706387	-18758.63853066991	-21807.02701594573	-29659.564137886235	-71201.21611263564	79174.32612812633	92811.44502243988	57765.71155053022	35166.85556352374	-22081.095290925296	-46406.626120345165	-61356.65657056697	94322.41803476235	56412.52844596474	-51979.71780156754	-11289.361392524792	51145.511055614654	60392.23118509998	-22117.424567598195	-80352.61867944477	-75646.95770392909	-42697.939188073586	74999.01796765672	58892.94291225981	6534.1772239630955	18163.696077879576	73954.61761094452	
-16312.076771597538	72708.75379226683	13208.423134866898	58782.064006545814	-85404.4304911449	2321.986927549282	15295.070682274309	-40699.18259546461	-53390.45347020626	-30997.096642018834	93615.19691644088	-37133.05715942228	-49943.62250989426	33077.92774943958	-50086.80079894348	-71423.94826109006	8852.383295944426	-16254.845738196062	-99574.14957094331	-56499.47598073706	-19723.602708798964	20978.889779493024	-61028.00952059699	-55668.50735051376	-41728.635816636524	-58351.906105673	-69899.98661332336	-57165.1101985313	-98610.8703353434	99996.42582956186	75927.03185176858	39820.15089429842	46844.65001340635	-50454.31673296914	76280.45798845583	89859.06471650151	-26252.857225425934	41648.4258503188	58979.023610643286	-12218.617721654708	-98572.57559572285	-44670.26545725226	-4432.928356012984	88012.90073584174	12882.176909288173	-36278.008489596614	-62457.67426104574	39110.67561886614	78707.403358498	-95689.24342489678	9094.03590840257	-81610.69675288051	23495.07136469755	-86626.22917845167	74594.85564875	-14679.06824247916	-75481.78718210221	9409.303543372109	-37433.51051447945	37431.13575882546	61631.68276425314	-33986.05510693627	72565.57045339973	48701.48549376114	47666.943895538774	-98415.79012648172	-82587.08484074018	98028.9423337465	-39798.8563594289	-68619.79432450647	60415.8008281521	-45918.84117847531	-31567.881246980643	76903.83014057731	-4290.523642553046	72925.85697205755	2992.5783905803983	8207.876543687147	-10429.304681740963	-13898.448850061439	-48111.69320288589	-93333.36116905532	-48467.377815605614	-90664.13870619789	82346.69844486154	
-21097.48691101528	36357.00489660687	85906.83551865473	86213.6703577892	-73022.63918620703	91396.11361068266	93681.66884460906	-74361.6494502809	-14378.826776338508	58603.44129808649	91156.30374140709	-83863.34879065242	-25815.03495156084	16428.80008733904	-44641.502787841535	25726.39082881283	-20831.376068127487	-95940.07017027272	73265.92203783174	-8321.930353837975	-17411.338915553555	-91050.61877076804	-11570.016074497966	-39472.887995150006	-17885.226391976874	18291.926108833897	-24214.858422743564	-57655.10633165012	-89181.7199448858	-63905.64680522903	-79837.55675024216	36867.389322023344	-42460.505501206055	49706.07719501568	7815.21506368788	-63068.08726405573	-86704.83368990505	-6844.534696184972	-94696.21011625732	43773.93795258654	-75188.80577479645	-636.4886927115585	96375.25633512245	39087.57215680007	-76820.07884534294	59282.86714936979	75013.31326201651	-49645.19876534825	13805.269608499308	-86763.05430494477	-48377.69546277824	18800.210017369798	63213.18891632496	88210.26429439528	-80651.38792237482	33429.40441007266	-1031.2026940892101	-35432.10463596991	-51168.33588285092	29960.97507332926	-49144.2134267194	6658.2583389564825	32215.86229620257	-29936.624834116097	-95362.34442518253	23980.254182297547	81043.72110284751	14159.630256285353	14134.374615838315	43072.18497869049	-2310.2374496101256	80164.4134940962	-76987.69498850535	65006.44911118533	86283.52032460115	-59130.46935564119	-15401.048996132798	59350.6809741185	46609.32571488427	-45704.56547493971	-63801.426915282456	2682.4346157950495	-96740.6318808474	44178.00588484807	-16201.584934694387	
8221.178912835021	-37644.182662292944	-48138.743581614515	-16280.435487856608	12867.82187718345	59446.65129590302	66218.41058479316	69680.45488643498	88918.6903242057	-35280.94109816391	-95174.92664209653	66905.06167126019	29947.315983723573	45463.20098046158	-32539.922872005976	-40678.017312683856	23824.01195361241	-49241.63767987866	12110.936560831688	-68435.42267404217	-29430.221924619575	-20357.630236672165	14012.429963953982	94396.40898595835	-71282.33937841945	-78435.62824784275	-40151.4257552905	-79649.60743192837	81081.12287133315	-83289.85370137414	2099.512218580043	65783.95769288213	99305.81005562661	73827.97632801841	-47383.290612731165	36216.74672530216	56307.310440149944	4472.504092880554	29861.16728083325	63731.32039022696	86674.41740098753	85122.66672508005	-9158.86083241299	8381.486802887666	27343.691816779377	-57580.73160438111	76637.14260643843	69966.86832834242	84327.84111027577	-28193.538070073148	-20496.07881180178	2196.4162261222955	-33993.04310524826	46150.71730329629	99890.33604110428	-41822.32877981858	99468.16921066056	-51550.22533877678	-96680.21715498419	64332.553593549324	-96394.07517365545	71533.21141914412	9925.465315408655	-80745.39753880478	31171.543257341866	-32304.662684799856	-46463.92042676792	44686.62316430881	11687.423868989426	2490.051789160818	-67440.59365422606	77711.74558237818	28117.659719014075	69456.5762811414	-58487.443083153325	-13585.034562273053	42413.53518334549	56333.85598649422	19899.4049977651	15686.365172884747	-51471.18989999104	-81639.43308066294	-15762.869608717927	25501.12845386601	76226.41920911023	
10546.707198734322	-80614.50115678142	-29074.28778583705	-5025.4314708759775	-41658.12490749985	96933.9663989426	91263.42503066963	-25543.002366123386	4914.251451422679	61253.30737383515	-74833.12807227003	46698.52537272946	63293.55612391434	-22079.93822410135	-50791.33260740953	-15466.256146221596	22920.12150193547	-25426.492168764584	49315.955370973476	62123.17411204375	12681.49041343751	-79133.33069545428	-22361.660925639066	-4552.215094225161	-93693.21047864306	92024.20130971013	21832.820531362013	-25810.660388642325	-28971.615300842008	39621.69375472976	-80586.52037021262	-8869.347293064871	6709.246470009384	-46447.539040309246	-13272.347534345725	-48813.73157185762	173.62862664157	40749.42217946617	-99715.52502599714	99400.82648581345	28267.62369530165	-30918.716660550534	-32424.416235857585	-54271.279882010705	83215.29240019785	28943.75922134331	55192.07508265812	84135.4295732487	65125.1054837305	-49581.82635170702	3955.61783129377	-95462.70209550916	-10959.507568992092	80471.2641005126	-46054.15769270014	-21676.770111739912	87717.34197301214	72521.68870677165	-73279.83111683893	61678.21014551373	-43649.590733575016	-30199.793766044095	67686.25815309957	5655.255132309161	-18240.40954322726	-25717.9045985213	-61498.64550694531	-12081.208136942529	26086.144482155098	84571.94062728042	-32463.160700322376	-11690.740055549948	93837.90028601946	-41027.52408945858	15860.415680608538	-81145.01776150207	-98838.25000453832	14070.764854435372	-3147.6270079865208	88584.28003471633	87510.51128529239	-95473.53426041489	-513.5951539187372	-65532.98269504877	62410.60903052005	
-53651.38013863804	8469.644933927368	-17958.446238366072	-36174.205701235725	-56201.099250024075	88850.47035142471	12759.612714711868	-80348.54995999816	59160.77107699626	8366.842826814856	9807.999977608997	-49837.10068616076	24965.662027135055	-92278.06383551014	30142.86452106187	26780.248809937126	-60131.18432364022	-2862.123934214964	-92301.40629715945	11301.465109492216	-87781.10804728165	-43047.531885000724	31210.111559966666	39794.25087810276	-80532.78642608221	-49312.069663550086	-40186.184959538004	-13373.46349460959	36913.86287787318	-79065.44948936954	-59430.96345521388	-53345.63199713171	55889.58219369606	-68443.55750977973	74268.42497671067	7375.0029259031435	59323.81928286262	-55859.496432922075	-60617.781832922126	-52107.77299365252	-48248.93564695509	-27726.243673173667	-71292.1000589789	97829.78631142835	51158.89153598584	44148.37715914758	-20726.566331636364	16868.066614258787	41682.94821177996	22157.73555900174	-16731.37173188584	-85631.95410245785	59005.49899463254	77560.83064734563	-43744.08327464561	18585.788928548383	34415.8381927764	98956.56627584333	8638.29729452479	26269.620443818974	58842.35695267821	-74776.5956775271	-82661.1671393974	-84028.63735470443	44767.616920506436	36743.98494664964	26872.542939202205	-7808.0320177516405	-38210.5678386329	13148.308613964386	-77531.76168416167	42520.90402546371	692.4121469781094	71473.2402776728	12624.259208186966	-63782.09139628515	-18753.971516883976	-64449.94237166946	34458.77118891166	70224.55673509429	-39453.109332048174	-44404.07487419313	-47558.272610150554	-22617.705248100232	-78425.68686728511	
-3600.868722031475	-40427.720323161666	-48327.403599712525	25730.061906454168	-56847.92530150187	-90208.15533847893	-83415.99754007743	-1515.5304642948904	-64099.985081557876	-88600.27585727866	-34750.17414073005	-16147.127066669913	36737.66277355212	-6535.30616961082	34789.38439035803	51277.791728760494	-41700.24841933373	-79297.50622594742	42324.6735458489	67593.82975591731	-62244.2046894248	-22984.24669900365	-93566.50086220754	57103.90782196776	27433.31846319222	63869.50584260555	5339.101219687596	64396.90727307447	-8642.146112868795	-33098.122766493645	-18074.657408826082	-92611.55106205263	46412.11327275683	-67353.77911715694	-4294.28887404011	62168.02892124644	67480.818295893	-33032.552196910125	-56836.68614126658	56587.355618060305	-12138.324186222206	-82208.07459222677	20418.172210864344	-33873.742289607006	-30612.94201122719	36936.83697517213	85967.20562772467	-96575.91702365504	91115.08687715034	-70678.53236675818	-3718.696678509208	-28033.899626130747	11112.775510711319	-7430.5290715804	33332.9529518761	14765.999409441982	92768.05509008595	25987.703952279204	-79332.95522477095	30487.052920039816	55231.41694108353	45133.75523961327	-66583.63671642322	-47703.82095160959	-92997.8140685867	76660.95040896622	47702.5325475751	-11153.331389691055	-47661.72728146345	27856.066045434447	-53847.89802317444	-87863.16641327908	22082.49572814569	26261.62091751529	-1203.4354219475354	-56406.522182975415	-26337.48616824056	-92998.86168899924	72414.21419249361	37580.68648874201	-70564.47672329609	-11097.62819199491	-13589.289303992657	-9364.157399504707	78212.9210246715	
-74760.00169435056	29624.37845577525	-84913.49607999386	-48285.77143553081	40895.92699388467	-20018.732250855246	7303.211059144174	-94136.45247181955	-25038.206232452503	-72285.86743575774	13695.00344746506	86256.00590308104	36284.94655605257	92898.37849178858	-48344.20978295388	37785.5923385066	49185.67332797396	-50652.58240189583	78021.46959024286	-69660.04226421316	17550.013200846923	-80551.50057554396	14199.115913917252	-84368.3007777499	67729.05526580903	88309.5808933104	-65018.763826225004	4649.793683161493	44152.205184996565	626.5227306847519	7159.557833312807	60878.939096688235	26288.462495049258	49969.152436657576	24404.369038589575	41348.47575752967	-88433.70112756938	47723.76283467619	26477.177039340982	85736.77888233104	66089.24150414168	67718.59961853147	13695.710546596398	53171.011563312	83461.00246077127	2598.069512326576	71672.1097582161	37026.17377681556	-88239.68020178558	39300.370332098304	-93303.36417256355	49941.48214095688	9682.396662741914	63532.342154202284	-41259.30639071729	64436.14714192896	-24909.61338177824	36924.421903994284	-93095.30736142975	-81079.30117890095	52696.82443788997	55587.63111710863	-88762.31563458047	54564.062008066045	72321.6082747142	95083.50561219308	-54792.60717472814	35390.648762295896	95149.5411604245	-25642.83814243012	64700.7153724618	-77854.1872126562	-47362.78630358086	29972.44450923518	32286.433052450535	19882.011780273984	-48804.693776193766	-17972.533706246788	-30426.677624422635	99882.21719560132	85499.20309237408	94417.69367800822	45848.5636206356	-91549.01288180868	-45742.77998269039	
-15347.104005606147	27782.735056066347	18267.859326249367	4492.346944676901	-77776.63151580162	12839.384528162249	52411.68743387336	-56129.98739283124	-30450.24322444963	48128.699911991425	16828.599801204662	-44669.15703046414	65840.06422527257	-3203.7317796155985	-86069.62111333625	-75735.91641282153	-68283.66814683337	-44360.38225750463	-21825.929002901437	45683.78187240666	81262.6393290663	-49503.27753937678	-26112.26331700322	-82653.51397968286	68185.04654331456	-59947.81860694211	26271.297276073165	-55524.27752032598	-35936.70406735019	-55941.57892411671	18415.456058093332	-17264.868415479214	-30787.019436666393	-21429.18956740589	80345.83123504432	28318.61498951586	-9533.877456032962	28647.092332407658	-79486.59257560305	27502.515642419705	-14782.975860892082	-81936.85856466374	-94183.47644899705	-77268.67028895955	67369.41920587464	45948.63723536694	83153.63841124871	78285.08884643862	-1640.0698347027064	-48152.23525984329	-46329.73471783033	35803.00768259255	-54777.986921557	-56438.39358700702	-39722.60486485961	-61585.323182915294	77693.46772667972	-23769.466584501293	-70317.09188057453	-68043.45134715253	97659.84164577938	6466.352745155789	-77908.50328251717	2728.0730157073704	-53235.02755921159	-38054.36916777469	84892.63141237563	43468.40662198991	-78190.97512572004	64727.10313563541	-18929.721397403162	52711.12141293593	42593.50936081479	-74342.30871988578	68732.0046778371	67401.00991671177	-36838.31584293862	-12416.821328763515	-54930.68796700693	-95366.48012767643	-5078.051630691989	-63318.80569702102	36224.96822150724	45604.01920969415	-81069.19463259933	
24085.64381990001	13957.244874750671	33330.59677541032	4651.115647578568	44073.40483640367	-49344.95236417149	-24559.320637453697	23790.301037921774	435.56473712842853	86171.91303553263	-55711.68584052475	50362.376285633305	59257.075352722255	73110.96967051178	48895.530656930874	71906.61518195772	34180.26313112248	91607.03637560885	-83312.26649708652	-98165.18987256741	-20670.768728938056	80315.99076838401	67719.7010201778	-20831.91909187741	75423.64889839882	-82764.25180779472	-9934.780218750006	-30536.704316837786	86212.1619597667	-97852.84506314583	32270.073122322356	39518.24768465213	35206.992648312356	-58122.84256139162	-82755.40838348056	68483.68357482034	6803.053327960457	20250.757974993976	-48301.492282265615	79299.5120841857	-88783.61326885833	46512.24193217573	56197.52443546243	26911.396698553785	69278.29343648354	19160.239196874245	-26852.54563882298	-36486.79818967777	-29026.930376353295	16555.323866745966	23488.415949383663	-83900.38974216284	-59291.09648376054	31322.770220573235	-22391.85571749242	-42097.53677209911	-97337.0557568566	-97512.66799371674	-18040.040223638294	-67176.640718257	-18856.798179893158	-32559.215684759707	40097.61757370402	-99235.89035108071	93761.47845504977	-44742.82808929266	85315.70357388069	11795.737213208704	-686.973963416036	73534.70842504964	1810.879310210119	-11604.250696398594	47610.30791413513	2857.3474759832898	52255.844953154796	97522.48698794816	-54880.28145113124	6133.098149060315	51904.36970505674	28084.408363057097	-1898.3107287080493	-15519.777805352453	92822.4566065968	54401.22716506949	-75943.81314350407	
66996.52869290105	66567.05334856597	62542.90982851645	32627.176040125516	8661.041067102255	59610.50269817788	43971.5534352847	-31278.808710829704	88781.3571346766	-96964.6501150019	-80299.73611328416	83446.65174413694	-48185.93270281588	-53499.25890941687	48222.24763696027	52582.236404911324	-86950.26266677925	96208.16200511594	91752.28435281987	-2365.9267327156995	63567.965133152524	-92429.07438702662	67861.91656228155	81143.18094924459	52032.02219260213	55518.25141823359	-2621.252104783547	-54243.936500954005	95306.83514166699	18841.443176392844	-25540.804173768673	45672.93531697462	-24452.09370119816	-90283.79174808985	-68966.72062886941	79439.7315287453	-81676.99205607484	55511.673280763935	45358.89025448775	-25348.58943289287	-85507.53102555683	-2776.713105401461	53212.254635420686	-2014.1509505529975	47987.90882421564	7343.328400146071	60280.19351352303	-31910.988063467477	-77706.56350517884	49709.30157534487	25608.94736486989	34183.72099305055	-59652.73833728617	-95152.9714824712	88503.33608726552	49875.93776058653	-14254.12433482302	-33448.08718962276	-54940.817051869664	19483.940151650764	-22453.149274540425	-21071.69279892411	-54449.18226534785	23317.470947856127	26630.576407703702	-72166.50645966831	80184.7632365353	38685.32655388786	-91504.91656862898	26649.41127156699	-51730.4517995399	-34988.3941262682	85522.37877159618	43531.812210637756	-35359.14482951985	-65707.74523759697	-38831.36329577386	-94237.02030575553	47220.09552711094	42225.16654763697	29194.694564050733	-13439.11595853082	50873.686052741105	-29301.33460922708	92967.41959865403	
-69325.95727903338	65279.34040786355	-11075.263433306405	-26973.540355982244	-92681.91084101735	-21705.307710167006	-81645.04046430938	95525.09159469942	-7513.589475402463	21362.72549827538	25618.614825282653	59817.792408587295	-22606.04199191794	-40222.54307780568	68074.0768931151	-79618.60243779077	75789.84019747045	-31827.576541677598	58166.05937873112	86420.58110276549	-39899.23704843319	40383.63491836531	-64367.03331503022	41922.60200297195	94844.1591343316	22877.587310083763	40710.05578232487	-80409.72898782654	55476.2017369598	32224.137478954042	66825.73577383425	-76003.83712754733	21816.586150105737	-80366.98268580629	37889.90061608603	92465.0935409361	-82581.528821701	-20638.176500612375	3124.690542790966	-93393.92190921672	-70271.42412561386	62842.45116333477	-28510.23053871149	23078.959060460606	-9391.089064056476	56661.92622387741	-81894.45053270996	79094.93626637312	22768.32793521018	-89927.29708250235	86679.63305484006	-53685.64463084797	-35121.533432154094	56496.518373890256	84793.05636723919	-43780.85800529667	-23374.673292841617	-36475.01586084767	23004.644693905328	-99298.63810994317	-5325.679881536358	67209.18864925901	-15916.736184398687	23523.3606667149	-38496.95133401001	98969.53877574022	25279.3611267816	-38530.847261079914	-18717.20116203808	-2753.7328421046986	-85601.27287748054	68420.60099528934	-29533.819226889027	11049.974421463354	79542.98109716285	-38743.810313269256	65464.93264962273	48860.762241424294	12732.84707881343	63384.07705178013	-74221.44601268705	3863.4200156650477	9231.857979559325	-10114.672352487483	-71839.17688782362	
95295.34178235647	47239.63615053822	17657.144341455583	85888.03250906657	5722.831515016689	16725.564550323747	14610.136533446945	-53080.87256025465	-34649.48002999981	-8474.876043293	63887.55750805605	-74285.34922834096	-62992.30966425366	5422.749940774011	12238.663598202445	-94292.10665819375	89244.40198223919	40796.7139747717	96092.2920422618	-87101.7984684435	10009.304344414937	67502.9878407093	54540.87603556266	5762.987151098801	9670.146070262912	-19973.353788796972	-74640.8209256095	52661.55366123529	-10322.988672227977	-27469.02926224956	38346.04818736322	-24869.644527763812	-88042.57155185136	64285.91503466596	-30308.390962834135	-76054.04782930472	94171.48726961648	-57940.80885372703	1736.3405784108618	-75441.5880072224	-22755.80286574707	21404.816280642088	-55597.448211239556	-20525.473093164677	64131.45787507793	45385.436299157445	17742.8366225098	47396.74647614977	12564.88540737053	37116.43855232402	69464.15345230192	-67599.71519135528	-20439.967938478658	1621.3013311184186	-93049.7589960976	-88842.54795147337	61761.40827752158	32839.27431674977	-39780.8796908566	-97805.19230295626	53236.894761730044	23227.995272772678	60416.53389045503	-61604.71878990092	-48876.85011277272	-3744.7357691145444	17860.19619568686	42433.96176976481	79562.65971495619	-13824.317862889002	-85686.17180373672	-75437.08970843321	-26337.783930696285	-25160.48860861409	-13916.039867663116	23136.761803952963	67741.57637812576	61882.6090657922	67696.64507385364	90497.56003918673	-34069.817671224126	-7502.120895038897	-9674.846223173212	-9686.203925342168	38208.881201975455	
-3909.7466138888267	84803.90700771983	17195.190954449572	81282.59210343112	-531.2389728581329	25977.88016943526	75381.28793666986	11209.018696846091	69830.79270012342	73300.85027832558	60528.56130485397	13497.466863053705	15645.283459973463	-87990.18369289013	-22902.81035293969	66430.99422070384	27643.05684108827	-20132.87512412625	93565.38282312709	74654.06949081382	77474.119877953	-23624.241337725718	-11324.524727039025	2607.103285623947	-91806.68500745468	-5462.625469943043	74142.83071892316	-18821.83984488879	48587.262409357994	-10363.226176562239	92734.90756253788	-24018.69621434412	-37542.93276400153	-94799.53788292302	-14645.379331394157	51960.035289178864	4322.919911469624	-86808.90097020239	-3261.481360615857	-53446.56131059786	94618.1267672976	93663.65546189045	-53393.023537627625	-27548.472208014195	-49708.14392560039	78523.1616345013	31580.104730260588	11005.618813596913	-89158.7410947605	-85311.982226878	-57100.33329834539	-71351.69771888814	85145.36252399773	63876.88164026808	85973.87196839729	-48783.031249331565	-88925.44266576639	49401.20596989337	69988.38803245427	-35136.374998750194	67701.1431056461	-15240.425812027272	-696.3726404001645	-22727.006587492957	9037.917581869828	74494.01203509339	43084.76718486386	69199.89304517562	-1416.6107439633925	-35317.370447063266	85587.65046325722	93875.85021980945	15553.74197963439	-61393.21640088844	-33249.80775079469	-59375.800651609876	76533.21982672444	2545.294980109553	-88784.45996228424	-30938.28563623622	-29623.789224363223	87312.08124030216	13639.743968920739	41554.09145440257	-60454.18257938091	
-96932.25067606932	99113.30084221778	34131.55048165153	57675.32368305125	28099.757880033358	-90247.51632575196	-10140.108591057578	-49009.54304305296	-13320.251369544625	-18007.105190588147	-6298.490534429919	90331.99139884001	-23229.24631640497	-26155.665635855185	-5810.260749580979	-59130.29064798412	-54728.89633700768	-22657.494610643305	-25220.800329141042	-1799.6081927262858	76645.78141400748	-91340.2018505524	86523.64251829576	-37625.982478569764	60210.197473378765	6813.785472624324	-6227.9264048254845	5493.877853397571	-68004.73729477034	-8361.20426143751	-44137.21187598572	73887.99762654613	49036.847233508306	-67337.6667769234	70334.22250816427	32450.665212003543	47096.65890937048	-37245.172034693285	36960.36473346478	6604.580814428933	57235.70501819244	33897.62301455345	-33042.22311068213	-93564.44753541402	12325.525691963616	-42859.244528990435	-41999.89716819419	27903.370725842105	-38503.4997361456	-5201.3388659789925	-16784.805276866595	17633.93618251235	-71313.50089509739	80158.39803060869	-98871.12252282268	-39350.62774633265	867.3349854140106	-71548.3514202863	83558.6638213819	-95505.66064378478	12190.445453548484	72568.28390752102	79749.50193795608	-31431.60320917338	2207.288282262336	7965.817798806893	87582.9344942793	-95924.24121799499	-30515.89661298743	-36544.322288665884	-13519.926388625201	-32144.60369234682	-83655.38874885769	-71976.24301440714	-98342.30599859128	52456.006632942066	-13861.61056663387	58569.26631692954	-84313.94742778224	-24828.098142319606	31346.710722305783	69422.49756317236	20835.898941980748	70357.38311780561	19001.62537332147	
61728.65665105783	-85508.6567476686	-47811.05746856651	79308.22230827229	89261.49816558539	-20055.79765275061	-80854.15795644597	-65976.00274506485	-23043.014071177793	-33825.367384647456	-43168.419775942704	-96936.62434809143	-90566.07557696948	82761.76199456945	62359.96383357147	80959.43142718877	88994.87116178096	59857.24787681163	61381.351299746806	-771.0312455682288	-73922.6346823231	-11806.327495843623	17925.958911856156	-53648.83091720882	-30148.029792081114	50388.73199971771	-52407.101959691114	-96015.91278517053	-87359.74124715108	-17654.70567300971	36214.96683161394	-23792.72613811081	-90947.63520607936	62336.45216984674	-61019.00993626055	37992.97615838269	-60779.66153355927	15403.693872718315	-10901.136372400782	-90227.65344354906	15230.080993363648	41985.47077327798	80434.20518909875	76877.16045265045	80831.24529123819	32232.46639588088	5160.891944498755	15801.66805596331	86730.91735812844	-88745.1146980762	-74688.47195190242	-36356.840106159274	-62746.33891339443	-24413.788976386815	36217.27724686885	72744.02818293025	-1123.1172244010086	27436.9427055197	-59821.88643206392	-70527.98433866825	37127.133676188474	90850.82672513419	-9693.815103943823	-15760.471385960991	5549.508126266184	-97334.82813127745	87336.43041243989	-60723.10127265306	48938.87810039992	11216.00738465182	-83699.82009050297	-28661.464420905686	2748.207154437114	-12982.2690466926	-4690.8775968816335	28435.00310850225	-28434.17764387805	-47813.923534209636	-24701.54372902587	-67151.90711467044	51780.03854351406	-30837.698799038175	-22570.293850357382	47100.02593866721	-72973.89604376523	
-5664.551467914818	-16044.848910814238	15212.032053955802	-90262.9807234277	98448.71350585544	8697.501025896141	-21498.51953677315	28096.289951754195	83214.97583082432	-35100.107245966596	83331.0200810997	-35082.68703850603	82355.5633565613	21052.91717167657	47637.01727431445	43450.58188348601	25315.44783327276	-10593.079260275903	33728.78906057251	24846.507276380144	-36802.878844087616	-72770.58131995288	86764.14442836703	32978.226151913696	8994.422962404307	47468.96047676462	-58529.18350717291	54555.246099970216	27996.705601519323	33338.42027075056	74097.43384872182	-24064.56551440424	29272.73043663439	-69567.82544933389	82241.70498789308	12769.431972906503	55432.834586112585	-49656.69801064989	12117.612105186054	64587.96496133134	45406.82891125971	-38651.65466276934	-79012.53388834531	-16330.665509969505	53764.3645138031	-35421.12377156832	-38101.3427540299	-13999.26766863653	-49856.70124866299	58200.63864444374	8529.068841970016	51873.71447130485	93640.91610014712	77472.48415995171	99859.2535803151	-35369.37953737951	79561.72763339654	65159.13178305095	-22446.66927587407	18305.387428398288	89704.74837827715	-25376.98733830267	-86655.18599594272	-11621.249095676016	42412.181373103784	-62977.62632054327	79387.58818804973	-95405.70405860795	34890.44007374643	34394.07588216837	-98553.73171550035	90758.51002906577	97853.62547450975	12001.257310570028	-47035.73266986072	43674.49211090349	41328.541560463724	-63822.402607448246	-2537.995779349105	11835.50978752828	-39500.5956386159	58001.363295759045	-32618.34993889912	4231.208478562359	-8240.49261346535	
