6027.269394507399	-82052.42353340425	75024.3683865779	75516.62689055537	29932.22936774009	458.07299681470613	-99521.79478477214	85031.12897432482	81223.88795495391	89768.3702041496	31293.644103607512	-88164.94102494592	90686.05511510442	15559.79204619964	-98099.17435606758	97452.53083243908	-40907.68881337883	-21648.568601135223	-25661.80931883515	-23697.301499079753	16146.171804279656	62447.86963116127	81395.258261193	-11234.199474409295	79029.23647473051	-95686.89384771489	-19378.569498444762	-47928.92995925662	-93831.02152459201	21210.78301930432	-81965.04198570107	-17774.51809090939	74845.52551011986	70771.11671376176	-88500.84771770626	-70852.35322423646	-49485.368513771566	-65784.75163117339	81115.72593034667	-87633.52946938925	61231.850197409396	-5711.963221305428	77617.86456752097	26089.49493646015	42320.75418739542	-86479.36051175825	89628.55004781618	-79858.78066245014	-25564.231516108208	9264.493558605638	46782.427836576564	-42783.123611953975	2428.1847372526827	-30991.245328252087	78092.3016122015	-2907.3937448347133	-7068.537620907417	-47186.67920951434	33574.176079258585	-35121.82844968801	65340.037911905936	89260.18148218576	-67972.41432539732	23093.696557343923	-86136.58709674237	-12854.094520695551	-40999.24864671793	
-13702.711109001699	-72404.7050733823	-42791.528644432474	-93647.10005413461	-7814.384184451483	11045.248705061604	-33497.96550248792	-81541.05288991625	-25465.14089285466	-90661.78350412234	-67396.60374913734	89984.45617947099	-28955.139774872136	-49704.97926494779	5654.386977874878	46291.779334138235	-56905.5705925688	29864.79761852004	-16685.43968621774	-70079.16865319104	-15388.762257214767	-12111.852834294768	-42980.95730153422	15221.064890654685	-46295.033559238094	47927.52504257063	97506.56576255811	78093.74774373791	73407.69083847146	-72090.69968388582	-46596.85505442777	58936.69781461355	-83189.16886994243	-32420.324732295296	-41282.965723334804	74266.21634729233	17083.26433095486	-35715.55748071296	23421.068681832185	56123.97297146989	-75699.44667199012	-39659.56062802805	-84131.31541340116	28259.281466680666	68710.50040277274	-16725.686017487853	36610.25783733497	64210.07778702513	84005.6306485149	-95537.93665316142	-69753.22798399534	-85211.34981873629	94368.43634696558	-47789.418931118096	85278.04231786254	-58888.86425053561	75500.57359231226	-7919.68146059179	31473.092164387606	-55807.59264324424	-37457.48156626279	70255.91377776567	60110.644741607626	-56739.043346267674	96735.47347459887	-94970.49272285058	64507.81424856378	
-77668.880896153	77872.65066280978	6969.241085455666	26575.668127034645	38202.77745346466	-78967.63555301985	-89896.72493937601	-40289.60155485461	-37058.4581382325	3780.663477410082	4457.433552267641	59149.27305310377	-79974.76935296581	33976.58608606938	74542.47165244672	7990.861262105929	-34274.827084234756	-31491.61902747884	68894.66036720414	40399.295281388826	-34076.15954579334	69734.40144982067	52531.31903692588	73082.60602881349	-76547.04063120118	99097.62978786428	-72809.34317458287	-18044.37587998151	22169.21665473956	16328.176911686372	-56516.89079289482	-77031.92193776926	-28632.671639272652	77843.36076766491	74589.2015636416	74398.9747997977	-42236.755144697134	-90599.71818386346	-27103.258092278644	-87511.46538564068	-57837.15785574681	-34248.825576397096	88977.98739477328	-76900.58760465789	-25935.46604686168	-16002.951461697987	-3434.7387841958407	99169.0982615439	39826.743628912256	-12469.487819915594	37691.186556877656	77035.80973541422	-91335.66835401469	-96096.02665697949	78917.75026126532	-75709.54910406107	95620.56338203294	-77345.31030070529	52585.9284904745	7627.53276030095	21794.197068896116	-61936.54160708788	46275.71763722948	41238.302707082854	-80515.86732588743	-2980.865897051379	-826.040333053199	
-55390.444858069255	3546.6309766555787	3606.309573434526	-34194.651786501956	-76838.01115646568	-89856.78620933226	19728.984996921135	15589.743815052803	25982.29413445403	-9810.022115597763	-54971.749748591355	-49053.267468610255	-68026.64354527892	-62798.06426418499	-40452.66680117636	-52823.79796706684	69067.42460528144	27858.80207528193	69042.72672972613	-55898.52419444452	-19282.715627855927	-41498.57314631133	5535.371813649559	-47530.57287148639	-80299.13662347654	71900.99079297026	4641.207400201281	-22640.22164073112	-28655.02422165533	86025.72967493982	6415.693324419539	6363.525482095734	-13405.77894003842	60162.883385442256	7892.270728787393	62048.39298913872	39921.382514055615	63636.39100453959	33189.958169118036	76236.9103432231	17895.986531183866	48493.56795911715	81010.69152570143	-92119.43848344241	91297.94756554297	-30083.11442617944	59542.229565612535	-3178.7271286947653	26983.63244753887	46749.76500916196	-74772.17191474255	-77510.68632990893	-44718.105257542695	9408.154514270238	4559.195585498484	-80405.52414406723	-75482.04387062753	43582.34868799863	-3005.505684021511	-7874.7262305108015	-53666.588469373775	-94483.49212690577	32298.541946123325	62478.60983741068	63790.85165978182	-41714.07035185337	-12952.367143167474	
-5699.708699700888	58821.875153952045	58375.15603678519	52736.70397231259	-64375.50916388575	-43602.188868925354	-92007.36494193507	91871.96882981394	43158.11386545084	79872.4007746217	80940.57904958018	18627.27758832887	69063.8289803816	65266.38516583777	28491.406909112717	97087.99151715459	-81646.64845243096	-48165.99657317664	-23394.970014518825	62801.319281703734	-81989.67809042669	32071.815704184788	-63045.9966138756	-57702.608540678615	-21779.972835694367	-33599.42040251233	71606.38583106955	-29559.213412734403	71590.92757398705	-53928.82599690087	-25150.98005062912	86917.30771266567	-91989.12646640558	22415.959816112576	65516.63160697627	-69143.61371409257	-59211.44012255481	-88612.83829485423	19325.137252143555	46534.58279833855	-96011.25773341961	29394.305222414958	13090.186714890486	-36698.93452485959	-48622.55162680209	19772.906432351738	-98655.13961233114	-80688.70783551373	-55848.75800824238	-11212.913937177	-99246.65417307646	61350.351611215534	-82367.54834744062	85888.93211427052	-81150.02999936444	-28027.223014221294	46370.01076120327	-64972.11322765364	-68983.88964056448	-49619.06387771524	-77406.483536912	-47876.38386547903	-16759.983187732534	4909.47841472349	64725.70925000339	-31613.710996116788	78087.60685222008	
2678.5363290297246	80666.59454746981	19988.320955396557	-12555.007822627304	65923.74697452196	24820.12310848081	61662.10855393918	-72023.64213565826	-95293.51459347396	8342.195828870972	-84881.48322481639	33873.54347520534	-67847.0345589449	48846.54005447475	-27248.817587478465	66356.70452553302	-78933.80609775198	78812.90036473138	42912.08138766824	10517.886324080304	29700.154433407675	-28800.324673658673	45114.01615885433	-72517.42964147567	49680.73435853774	-13728.961012796324	41836.0863478907	53496.71536635148	-89496.60242959842	-4593.595038759377	-71821.50759897463	67429.82825831056	12732.84603640392	-4332.219884409045	-8566.739916025675	84317.36545147421	55975.20325848312	-6841.441832362907	99707.93110970216	74948.545180346	77888.57701630352	-96285.07644392908	82059.42364804307	60138.46982946596	26943.227885286513	96228.99696414077	-77834.29298562417	-16793.655928069988	-45662.19148129271	-13089.410399772474	-96616.86108011272	25314.29416679585	29423.46407317258	82052.24478442859	15107.731303546985	95704.11438540762	58182.95769625687	62370.11168825871	-41321.19017790583	-97497.84160009336	15757.20402812412	-96249.06754649083	-24366.02253466114	-10354.658000114388	91707.0158234633	37243.32839896166	61944.46890972293	
11614.010499458556	90643.03810048947	-34610.722958530096	-71069.62211853854	-89959.67583724073	-68947.69096716207	-27500.41845775186	-75124.44007130126	-45106.46713194026	41595.10471564022	-6765.121608752685	40932.26654066343	17826.437459738532	66841.0684879479	-63138.40325521802	90725.90251240466	-43600.030875789074	63358.889043937175	3810.041375979228	-24859.315946217757	5285.851084537979	92269.22545449366	-23330.4005019092	22087.115337976255	-5820.050822783029	-4184.25366506385	-80486.06598554675	-74377.2543314959	42041.78934192681	-16795.459488357723	-22543.21803501711	-382.2520132295176	-86591.44153967896	44907.48751836209	32596.764168236434	-91772.64878695924	64914.67754077481	-35179.5936312081	43017.531628150464	-61246.62750146046	-41219.13484817856	6112.213427596187	-31732.722501580254	42047.4600185765	74919.4137915888	9296.545288710418	67749.50876458382	81428.89231436231	14435.227247348666	60002.67117321171	47714.790698001074	3160.2321014343033	-45315.01685399697	59117.82882351425	28050.940616309817	-30155.72361550409	89689.55606015993	59418.37415659902	1827.0343656336481	82676.20948098236	-30422.28827298616	-79497.47419895075	-31445.66601997915	-40694.95978880626	38871.83566088663	77782.75776109999	36385.065730363945	
-68871.13575379562	-34190.66294571322	21491.17497570168	-91022.12873190478	-22831.346709553865	-46473.890893737036	38096.59581941459	99516.43171576984	-78764.2874210714	-71188.73775121538	79227.3331469039	-52624.294825379846	84928.16939071566	-84724.75562068369	92138.92754295797	52187.93046997409	-88937.75166905118	15156.100285586464	-29038.478180766368	85568.45723205377	50464.30234599108	47621.632776018785	69406.76620553099	92519.15930052544	39619.995200812904	21307.874489030175	-46690.48855133784	-47464.86311774674	-12502.766629581209	54967.184814944805	-34675.16818359839	34698.10028307335	36929.85809182207	-97517.91276270681	24296.27975989532	51547.722272512445	-30730.66468106689	87133.75405319204	88256.52394086341	93280.0253601452	-19417.937733796673	4896.863628118939	72716.86513574974	6829.683475328959	-26509.85390525633	17665.35537522736	-65152.53517977968	73650.9409065129	80823.93687292057	-75303.50616848734	-90654.6423138083	-64480.33598942937	-34425.23678294376	74193.33048965625	-86767.25002689083	-80563.16877428393	-73793.22665044162	-43171.411668305	-75476.72865027621	-79278.38820042633	-22793.02762162403	9145.775046513503	83639.27964347633	17639.973108293343	71823.00484493066	-52843.936014107814	-33341.39927049265	
11422.567979261818	87258.32521813636	49082.43822460208	-64085.68129206664	-87716.48911916948	-97834.99876215836	11085.268979566914	86166.72108028678	25059.373413380643	62094.40612631364	-89063.61613049582	73511.57645142122	-72654.36886839678	-49363.35605773521	31991.486957410554	39384.47240140682	78515.58030509035	62299.594200852676	23443.601680049556	-76533.91355575758	49764.50717041272	-92250.96085063988	-97276.99825016962	96988.6352258212	23329.77361371518	72851.47821617764	-57958.093302303125	41889.08405207537	73295.28833340007	31.523265782758244	-76534.91632634119	-48549.999520415964	10896.546466524465	-36223.70817862524	-4479.733577218649	34514.14840098497	54000.41892937766	71689.25512371017	19245.05349484342	-31945.5757139943	63441.44900728567	-61683.49254618945	52699.93702545186	-38174.12661573061	-21845.51703769053	-48961.33057855352	90359.7179766197	74021.93150816488	-23448.941985083744	-24358.09596729146	-52571.47139625855	-51697.687818584884	-6655.130142708003	-66248.03174914248	59006.421017777	30255.290196397385	-70960.47005265825	-74864.65622400402	-49831.67417770238	-34697.56247574174	3549.4647752473393	64941.9952059534	25398.955130686503	80249.17884898194	25932.783253771442	-40715.50279097871	-75539.88647568099	
7129.860690508474	78972.66321402928	-47881.36832403103	-3350.4063450199756	20691.283716024773	50351.62641689903	-57789.20209794658	56543.736792676966	-70195.91128736385	-18579.070127569168	91048.07620853555	-98301.5160138005	-11713.490850475631	-49924.940475373725	-79133.18316866798	96416.61376033016	72070.53148984083	-44000.85067927011	-63453.804279872704	55571.627942635445	-92664.39008258891	34564.99579735918	-4066.62782674974	98611.54538495184	28180.557662611012	-10090.95641144189	237.17383880823036	86248.78044675765	-7400.543203249414	-91766.3169754607	79447.60763980667	-99025.04444874082	-8027.223335077375	-10869.130058941286	-92691.20136157644	-12577.59825262717	-48019.81375062401	15735.001301001786	96193.22552480546	29726.913166545084	-58213.1169335105	-26230.306674371983	-5704.484788518734	10429.025651351127	-16449.47552870761	-74938.99506632607	35884.23720904422	-30915.87823303457	-14258.757889771427	42847.439309625566	79920.63451369986	-41365.81057813102	-88537.54533726761	-75775.18810648387	-86826.62591939923	-16272.850676071379	36905.50934398643	-90677.9973801616	91028.80455595852	97552.27440096557	55266.59678636017	-42688.75108364629	-57483.50669374809	-67606.8461964024	37899.51838598616	56114.67521861303	75640.11898534783	
-56017.574634898585	77173.41948667125	-24323.651823078428	84924.15866303866	-39124.67200498093	4449.674588744325	13927.09005128569	-14842.978714877652	47441.86339884612	-98212.36295319247	30077.075327563653	-26368.297446195138	12710.359393025763	7434.137814749425	-88371.00344611044	57755.294698633836	-72822.22927380336	52846.98109129298	79512.4608218309	75718.97176746532	-54164.88773985102	62948.01271714183	99998.07150634946	84990.42276691637	-21960.91536360541	1496.6179545228078	-57442.59148382438	-3288.947322982989	93493.79636124853	-50080.18665259057	99593.03810677538	93650.46902397127	8489.37149316365	-29369.528541031104	66970.41456474687	85191.19482732785	-42323.11537060598	24810.433894383794	-26458.66589503146	24886.83673534519	-75957.90736773853	89830.68178979945	43356.510833619745	-55542.820568116105	-26626.98703573401	-47074.073350777864	76022.56461784811	42654.10639788062	-80600.5623933847	45436.46766045576	38666.56005121861	-91747.56929331618	-68084.90389059542	-74124.7510347979	-22770.964400791185	-46509.82371433399	-7423.917222464093	20273.606064607302	-24685.698142113586	-12396.977316853678	-98298.00139218141	-15295.7003214758	15584.569313846776	69668.01551877323	44289.00749791082	-32424.151036908137	-68307.72451875615	
45791.96138460573	-65423.14677874845	-81762.4874428065	-21997.133503974517	97750.22066713916	75894.7035341305	-86370.54307140887	89867.93922413571	8501.878616984148	96143.44478877186	56158.14694012483	58966.686577776534	84577.70175745615	49154.99192903456	33672.11396235242	6241.194448195281	-33842.54085631335	8301.786182653974	-73641.32424612227	99209.05851294301	-97276.36047840372	21112.706956709328	95577.53016557667	30944.62380901142	75498.78368890777	-57715.79550056149	-3907.6410848985834	-45222.18108556566	7444.065086408562	17358.477762701936	-84143.09143706753	-48232.38582697453	17416.94977253092	-49526.84793901154	-33542.56938169786	97264.65575792946	47156.26503817414	-43030.110307776726	-77491.45449208652	-11614.315597043838	18083.064903957857	-24717.979869705232	-60255.03085449664	-4019.9875159739604	-40523.74273668513	-7595.742609978508	-30753.138333095558	-87323.78026568209	90402.026292114	-76619.81667210668	29181.846404973257	82854.99647940157	34846.61649456236	77626.24250066635	-4357.94596448107	-79098.09836260782	2822.1920297799516	-56456.48161902448	30599.910772208255	-49148.39048391866	79785.8636717436	27751.621068616078	-22298.368288596786	-66456.96958313129	-67467.69126433747	-3588.307753719433	25562.721464192917	
86662.50820437228	61790.69059581071	-16511.630608186388	63425.13763577829	48560.07265688424	10076.867667581231	54433.41406501917	35481.01335209902	88481.61352867339	67922.28613933432	43656.407700854994	37863.20726920583	-76132.41841015664	12421.169353564852	-79719.07338059289	96248.21789402454	-30373.307414896582	59107.965456631006	79067.15998666358	-87787.666530925	-85199.16111197392	-88502.63736845045	-97984.99523525106	-27072.764515787	-1204.6655918315373	-47810.5942903531	-8955.717240241662	81476.47214301888	42356.38532787684	35262.67406947963	33281.66945142433	-15980.27917463945	-22264.603188189372	11748.691242884117	-72133.30724815678	-54773.173346681084	-82012.2454466913	48301.10110708361	-23178.0958177734	54849.16751753431	-92888.71496270061	-16256.532746855766	22415.280615476746	-64008.990378500785	737.6176210522681	8999.813203332524	-424.3981090836314	-30411.037426773357	41347.31049666036	52982.40339725849	64304.41530057523	-50197.140986591825	12487.609341015966	10331.503038414565	57661.006735697505	41466.77304799046	-16770.70778134017	-43527.75000769782	-30220.38724753738	23444.153347589032	-12892.921632641883	-38726.039633560096	79510.89220452323	70676.39228281294	-80954.25087618093	34667.713583437	-37337.45039385632	
-47090.56116775634	79282.00672126294	-84101.92668519399	-14553.27636533718	-90471.61142383673	-54950.11105115537	52655.444964691385	29624.683762803877	-2374.7017897899786	-91194.62502620801	7155.581880501821	31972.059954481258	4370.783619651702	86023.63614870422	73303.32023422304	63070.7593807604	64955.242824819084	66110.17853666798	92397.7303047525	-80933.54383909225	-66189.04400626029	56724.96271126249	-85593.6726591169	-45086.59696742825	19521.4697692006	54826.38470040736	67656.19225011519	-51238.91889258998	12770.123717308816	66999.7835842167	-28139.71212254172	-45479.91889005098	11874.825074328226	-2856.941780599722	57717.402050381934	-26722.665532307816	81901.53111207014	21339.62849518191	40894.64462102385	54113.707184563595	-28955.89398010334	77756.93167230996	-60978.40109782471	-78990.27337623497	51903.716327363945	-86333.61088243163	17395.587789151017	14908.063608149576	55496.036072741146	-47811.39183574596	-97582.13819014377	-61365.81237556702	22260.01011830558	68125.36081368203	11350.766903679178	97259.37523382725	-92962.87250672234	-4752.248424705715	12806.312512527336	37623.18370178813	43935.560266440094	-73332.19212776702	54446.8418592868	8115.20997285952	2188.6980594495835	-84571.60917306284	-27301.186621417073	
-16551.229761148017	45563.138034106814	-65795.61676960875	33851.09177636547	29042.03959841891	45566.25247831072	-88984.30811894509	-53270.684855152496	15754.904541659445	92648.95994691501	-77889.45333904325	-65791.62155120213	-61887.377900468724	-205.44695074156334	-6314.617942542114	-45854.76337994969	37780.24416647345	-670.2410562097793	40865.31092466597	-80115.3095832748	-11065.492295663382	-3510.4649852488074	-44622.87176953546	-13689.014963922411	-36687.30395910444	-37787.5977360145	-57395.46711610744	39488.494439447066	60100.929713612335	22838.425435194673	-95776.94799941673	56254.97085454466	-40543.08022218032	-64172.72032029575	-35629.98201699692	-15298.788704377468	-61654.72353454522	-71690.81324884006	-54687.29424660601	37291.319589444174	-26503.90040517383	-80773.32549288966	-87164.36427988412	-14552.01840884528	-51319.54525410321	-53979.33377864048	32075.697172092652	-2252.4564436700894	-17870.798350992074	-26740.55021715154	-98708.20948855343	-26559.96596842108	-5195.654563294913	-26695.381406855027	64063.25482334735	-11170.589618536935	51364.96712483355	38053.22776618018	-60330.60360084481	-3880.105144973146	-76947.36957730299	-94009.15538684753	-43090.016522309284	92654.28161219295	-54646.13466438108	70235.33703932958	28384.68957306705	
-86959.34299472874	-26819.7622565801	-29053.23378317998	60257.00194631706	-12515.855149045325	72439.33317213485	69423.80222369189	-43213.93558991562	56710.596914755384	-70747.3472809057	51402.64077126808	-50582.20296787248	-62810.38277549676	6709.478965322371	13519.571608344646	56984.22080806122	-10065.635072307647	33928.31372345763	49593.63835271928	66567.99978793721	-38023.842978187706	73330.50706118534	-27668.708018814563	13846.851731326518	-58317.98511860291	-20586.586650899873	-18749.918709503516	-62759.69407902171	-2596.293822039588	-64056.82024436823	-80936.16062981877	81939.17215567245	-46482.88771301936	-61629.716595206286	-53532.889808089545	-62094.14468491037	98731.07345312281	-25596.553772537154	9201.871771685139	-89808.56660662535	18615.17321652481	48060.650217735034	-28515.074821651695	40423.27611845019	-2383.753288679145	91148.62813297077	-53680.362094719625	25074.79402151839	-54596.31325108796	11005.020636590256	-34089.0008327916	9136.65025371757	-31796.054361836752	34470.31981255114	-95651.64871452554	73066.71076570751	-72145.0313889203	-74560.61164928532	89915.3687166255	-23596.34204750671	9631.577970257465	-23024.75176847259	-74167.73916830902	-26812.84947302795	54463.10333722245	-91149.3971221784	75930.37095542584	
-27664.849279604372	1984.974650517819	-62484.586971750636	-34295.18477626676	-19613.169882680784	37936.19725073766	-72128.42555580415	99385.9753286228	34527.39096315185	-57264.994112711334	84868.68771667121	116.03881312214071	-89431.22553906927	97635.25174550197	97817.59005450146	43012.071230312664	-26431.758047338066	20686.475883250605	11451.18602519302	69842.47010388263	28024.43111888913	-23209.172982790682	-34854.99214740589	49238.846843236446	-79901.50877085145	-65529.59135715948	-84657.42707114495	-22189.15829205801	-53934.45006194923	-73471.18682806077	-63886.43516274719	-94773.4289169657	29209.64923287426	-87388.9116485167	78905.65862934024	10266.785733489247	-58366.84044073779	-61263.47494371382	64933.51884064151	55056.064468187426	-32040.63099136189	-57800.951308247604	82281.4595102217	-98880.18347285148	-65335.17276620324	-40199.61739807871	64678.944770033995	83610.9934898555	61785.860068970534	-36798.75803057793	40040.99726668559	-91004.16252458736	33001.43980589224	67246.42432135608	54248.362807245605	-33316.62883984794	25602.3990458716	35439.69417323818	-724.9097273757943	-73471.60750624858	-6385.163148469932	41314.89637627054	4654.002175027301	31833.420664808422	55353.33554898546	-64730.13656967548	87403.37411165831	
-8580.038937094796	937.4578354151163	13500.169325522598	97920.90051660768	24535.093901684275	-94187.26092657665	88989.9319851299	47983.84258788658	18804.50999019711	13075.305964089435	-75912.7347926625	61877.15292845148	-75861.52515323424	30406.958715258428	12.343041148546035	52804.06716676746	24442.581383865458	-23314.551288331422	-29283.822972664275	-5883.499738393177	4180.340157600294	-91157.59305920685	-23171.242540977793	-71464.52294098622	-41719.877432331006	61299.341304856294	80005.28863887239	38414.52453811059	81574.10546569192	-61680.278551550386	18799.746120605487	-13768.182335229343	-82097.6372442596	-86126.81430685474	84265.1530832689	-73120.27396555713	-50789.583643238555	-85884.38810096457	-33199.575754959325	91953.12339735762	-38586.05629494314	-15653.417021346278	-64666.20716485394	51120.715605828416	36499.64080260234	-24686.324806662684	75753.28535189526	66796.43138232132	-10723.434047864153	22990.755906498773	-62435.11120108374	-24289.26429138347	-7612.491367609662	-58534.691251022974	16079.520133563012	-45385.518846002684	14635.430867014511	-99672.43488251463	32000.03193245636	-42769.15050721954	-64624.882445724594	15962.135095584556	-38899.986143012065	-54296.3657040924	-8334.335864801149	-49599.441488891105	13756.277684149594	
82172.9473467751	-34925.3726889635	81901.0299873197	67417.31500749316	-5257.682738279196	21470.044114008764	88179.36235726901	14660.342522206367	86983.87897435616	-20168.190673437537	66223.12413842956	-94690.1939523229	21261.17214927003	5059.219183888432	1878.5715483062231	33160.57694420853	-26468.03381615701	94946.77491705655	97907.95869772465	46169.340691952384	30926.20227307816	62945.730090528086	-29027.51511733835	-56451.9472443292	-16722.89834858349	6024.062834772922	36004.06771011269	64013.5681388769	-54083.83265665732	90883.00202685705	-89313.14083695073	66517.9630805564	-56574.25900700101	91983.39878736917	-6722.750362540377	58104.239954291435	-17324.53407700194	71280.6686443534	93748.98776730528	33102.614778012736	48351.968074332544	-97737.66994757442	-68742.2569276114	53702.69173520696	65323.72569813763	9827.352509594988	50177.32664863567	-75992.73313743979	-10434.018873061606	-77257.96558083	52467.60000972441	87993.8295201262	13003.43609095973	16852.26568561404	-4108.1144934231415	-83619.98139392197	-2488.8755347225233	-35072.51875501531	-34390.52968092162	38209.76986237566	89446.77669529535	-97043.19885242132	-9073.26625474097	-79952.95288758038	8470.835724536286	-27086.724848826998	49498.07141177144	
98984.47098271319	-46957.064169253135	-91552.60026379031	78025.75402366903	-64755.567684327616	19866.685568422792	92666.37355660694	91515.57313686784	65970.5679927803	95687.19339490036	36100.94531484309	-97597.03529770354	-86122.17998093754	-52771.21707115209	98156.94449874043	-73627.83257083097	32749.640827187686	-91307.02560720975	-93206.08230075079	-36551.35319112868	-43658.88228784813	-53880.2042574319	-81131.35912277154	50953.06019452016	-41932.77526664918	-35951.863107733814	-92473.4335430673	99162.5238118876	-74074.3876358723	12293.825973993487	63219.508395804354	41033.14452446648	10423.76066442579	-50703.24110103091	51373.36643746213	54095.21641357572	12850.5633697991	-76628.58875902159	-17575.233915247067	45640.58229479924	47052.731349468726	-55672.34041263975	18890.986838115103	31579.29664694061	29946.72690132774	35311.884382219025	69332.7765174117	84850.59943362753	34317.301085575105	-21649.09104930221	-99484.99066558597	-18968.912507394096	72023.89315451315	96964.34391156468	36765.37456757977	-73209.36302310249	66556.62306973562	55343.56577675225	9476.70903622442	21104.56359251993	20953.778003717875	95978.48010891289	69893.83456836437	-30361.722064063666	90413.11592388694	86245.92930459452	-15228.945177163361	
49478.51268730874	28499.518937374974	-643.4560343343765	-2818.210739392365	4392.9952373942215	91671.95816751398	16189.501255880285	53707.26814967746	40058.267160732124	-41077.048614726205	-98072.36332080877	-25573.78501146543	-15796.842848560016	-48355.97668487317	85037.95402677677	-26426.85990656064	-21626.755705817297	23401.033028739927	-53974.34987236298	26427.86358599043	-23970.588535495146	30123.526704710966	9522.327065930614	21944.3607916552	35951.50775713552	88282.53707060873	25652.05241081408	40822.32842659758	-79574.23588697541	-18048.356012623	-74748.28704804854	55170.110217338195	34452.66791264305	-10783.628374704189	-61595.21518649314	58602.99842133073	75219.57635248694	-35782.68871045247	-23119.30457105495	-95433.79532214982	-99659.6918681909	33182.71028085644	98454.52537168915	-44132.84252770213	68871.74402417001	41126.50423081053	94714.76068043584	29846.977943160266	60875.202542271756	-79541.79394328085	-26150.42205258114	61316.47869587701	-60701.703595075676	43571.2043186606	-53965.06037013571	-672.8220183882513	-17789.372856429094	-31453.456155557433	61430.60175975802	-95956.8216254222	-16065.320307500748	-9570.651586858658	99422.96364275957	16425.17592753326	-99629.0850245116	-29894.415816328707	62636.47455016087	
-63866.976183519684	96823.95814141916	28626.962332029565	90368.14224494094	-38001.34648012985	45894.61538676557	66902.30130657624	-26517.497160439336	-75383.45498176015	-81489.81252890333	98993.75491806539	-73562.77711989285	72044.07308675334	-87076.5814789007	71826.85323957301	51992.26500501722	-42700.41678425101	-25481.77812660535	-15056.571226835149	20288.50837639194	20291.16039017435	-26481.867947869614	-79003.05631776294	76364.29616280764	57004.521748097	28201.201790743988	51009.94970844858	-11188.554048354505	25223.679073709704	87982.99496396448	-12016.20591930022	-42845.11282522294	48753.39937414348	-76263.03855971355	28270.993862120376	6672.964917136313	51057.71361641874	-88020.50827069889	42190.91988811418	16758.28872121834	-25575.836449504568	45054.58686387312	53689.90245087998	52551.79032047806	22208.6844015611	51211.000855542545	83417.02495912672	99465.45417629881	-588.6750950346177	-33527.53668283293	20407.29605167845	36342.011177592096	20778.456344522026	-35540.51563567415	-65365.82024126254	-74617.27601198855	5822.251042789925	-79171.07494149233	-53986.32311061531	45607.12904439418	86593.65889034668	65755.47617892793	-74987.35349368333	-48508.445993769514	-83259.63460996466	-39113.11341607984	-84165.7887396936	
-434.1686946545815	89326.53561190452	-73537.368880717	45223.461800864345	53130.67406957137	46086.46685972708	-60206.39139793649	8257.001195624733	48890.784965013096	-7770.417219883384	-71941.94775407268	7050.162200022038	-10818.207294320076	18609.48521896229	86376.93756236447	59136.038984801824	-90398.36279474669	77015.18933902148	-33610.29853402205	89340.80353205858	64240.21786437373	54537.829828013375	1059.1615993183805	-27699.88657011473	-30666.48299595507	-50588.43403068045	58192.07686978945	-97668.39870118895	51051.57063302136	63422.67792212014	-51830.15892228584	-66801.02977075442	54262.273252418265	-5073.843698338169	-49358.5397787202	52373.3384784536	86495.85009487325	41704.379478488	-29561.20316510112	-67282.14917959299	-5032.2816664657585	4347.85819645827	84731.97916532945	-60908.06187846662	-95599.85600109653	-81466.73923580299	1450.5234077567584	58191.823839216784	-20483.924652545335	-61480.74439794824	-86746.31524276672	-32985.70510491796	18461.16144548975	44376.097484854574	1841.2654748136265	58650.99031164564	-67957.05884097349	51910.08907025354	24153.9499723701	-96309.26236373212	-81441.09539176739	-33060.56318831592	-4979.943906419299	-58672.02773488378	5117.973883233717	44523.2891207237	-29936.572946027954	
-33654.70395344858	-6257.277248533574	-11058.896718124262	-71805.10315097983	6458.815049484372	-75827.41430699891	-38335.24864063937	-45232.218559692104	69085.05567095862	-54829.07599726827	52261.09616209814	-65514.62895733486	-22591.407644835694	-27728.157886776913	11108.140289280243	-22593.48685514748	-87300.1348094822	-97714.7060619936	-56996.9163701056	21902.94603419934	-66847.01124021417	53511.89785983396	-82814.03818569056	85180.03117669214	49083.586295158515	-94498.26928836429	61997.875706447114	64980.18582957116	147.0906763462408	-76675.8936873011	81338.15114043985	35346.32018694369	-97691.78575988766	68698.20422772711	55279.96059603072	24830.15535942123	10612.6113604134	-76032.8062240962	68649.43842690752	-82711.61271981975	-21617.93915677088	-15218.6272354119	49068.47593482252	-26582.778849378723	-15725.152095432597	13488.59538108771	-10093.265578003207	-64566.23291812049	-54276.73008827942	-12386.960783000788	83783.82924449307	-52179.4269519295	-59419.420513639845	-73563.66068295245	-1292.2328572046827	3807.3221747194184	-81620.08800995872	-66422.29264779022	-8368.802467783797	-89728.37152381988	-1571.8324549219833	-45397.36266398029	-26847.73899216966	52998.59166276394	-75972.06413200137	16072.543924087237	12282.157585422305	
